[1] 60 {index_type: FLAT, nlist: 128, nprobe: 8, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 512, dataCoord*segment*sealProportion: 0.23, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 5000, dataNode*segment*insertBufSize: 16777216, rootCoord*minSegmentSizeToEnableIndex: 1024} 8.007527648005635 15.60112907900475 14.355077806045301 696.6176105147084 1.0 60
[37] 2098 {index_type: IVF_FLAT, nlist: 625, nprobe: 11, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 9946, dataCoord*segment*sealProportion: 0.55, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 83168, dataNode*segment*insertBufSize: 6143719343, rootCoord*minSegmentSizeToEnableIndex: 9956} 8.151000541052781 19.264724718988873 7.422963468939997 1347.1708491956251 0.7545 50
[38] 2149 {index_type: IVF_PQ, nlist: 591, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 1201, dataCoord*segment*sealProportion: 0.45, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 10524, dataNode*segment*insertBufSize: 1101447116, rootCoord*minSegmentSizeToEnableIndex: 676} 8.121444185031578 21.7541002871003 6.638307953020558 1506.4079688333543 0.28765 50
[39] 2201 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 31, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 3015, dataCoord*segment*sealProportion: 0.38, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 12464, dataNode*segment*insertBufSize: 804140742, rootCoord*minSegmentSizeToEnableIndex: 2889} 8.103433501091786 21.75042724306695 9.348850963055156 1069.65016765355 0.99471 52
[40] 2251 {index_type: SCANN, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 416} {dataCoord*segment*maxSize: 9931, dataCoord*segment*sealProportion: 0.57, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 82779, dataNode*segment*insertBufSize: 7026555835, rootCoord*minSegmentSizeToEnableIndex: 9945} 7.764115198981017 19.105348150944337 8.170315437950194 1223.9429525023145 0.9977299999999999 49
[41] 2301 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 504, dataCoord*segment*sealProportion: 0.45, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 18361, dataNode*segment*insertBufSize: 242932241, rootCoord*minSegmentSizeToEnableIndex: 3163} 8.239895324921235 20.878977675922215 8.577860702993348 1165.7918385769985 0.6422800000000001 50
[42] 2356 {index_type: IVF_FLAT, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 1917, dataCoord*segment*sealProportion: 0.5, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 4829, dataNode*segment*insertBufSize: 682554208, rootCoord*minSegmentSizeToEnableIndex: 596} 8.44144084409345 17.543437393032946 14.526314029935747 688.4058804864094 1.0 54
[43] 2407 {index_type: IVF_PQ, nlist: 569, nprobe: 5, m: 5, nbits: 7, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 722, dataCoord*segment*sealProportion: 0.37, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 10176, dataNode*segment*insertBufSize: 252981378, rootCoord*minSegmentSizeToEnableIndex: 2344} 8.474330757977441 20.59993517107796 6.725997893954627 1486.768232411739 0.15095 51
[44] 2463 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 499, reorder_k: 500} {dataCoord*segment*maxSize: 573, dataCoord*segment*sealProportion: 0.61, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 9135, dataNode*segment*insertBufSize: 368413062, rootCoord*minSegmentSizeToEnableIndex: 100} 8.863301355042495 24.01644291798584 9.470617297920398 1055.8973808598355 0.99535 55
[45] 2516 {index_type: IVF_PQ, nlist: 276, nprobe: 9, m: 10, nbits: 7, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 2398, dataCoord*segment*sealProportion: 0.43, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 19382, dataNode*segment*insertBufSize: 1459303905, rootCoord*minSegmentSizeToEnableIndex: 3724} 7.844709766912274 17.951236972934566 6.8123813279671595 1467.9154789745216 0.24827000000000002 53
[46] 2570 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 28, efConstruction: 284, ef: 508, reorder_k: 500} {dataCoord*segment*maxSize: 9461, dataCoord*segment*sealProportion: 0.66, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 84770, dataNode*segment*insertBufSize: 7622003793, rootCoord*minSegmentSizeToEnableIndex: 10000} 7.813588786055334 21.965094253071584 9.588219769997522 1042.9464738898641 0.9940100000000001 53
[47] 2624 {index_type: SCANN, nlist: 942, nprobe: 6, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 620} {dataCoord*segment*maxSize: 9842, dataCoord*segment*sealProportion: 0.57, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 82025, dataNode*segment*insertBufSize: 7200756948, rootCoord*minSegmentSizeToEnableIndex: 9995} 8.028961893054657 20.653141485061496 6.563605978968553 1523.552759267165 0.63166 53
[48] 2675 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 2661, dataCoord*segment*sealProportion: 0.51, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 16178, dataNode*segment*insertBufSize: 946880739, rootCoord*minSegmentSizeToEnableIndex: 3633} 7.750477674999274 20.878411728073843 9.957902366062626 1004.2275604228503 0.64222 51
[49] 2729 {index_type: IVF_PQ, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 924, dataCoord*segment*sealProportion: 0.43, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 13744, dataNode*segment*insertBufSize: 2312830412, rootCoord*minSegmentSizeToEnableIndex: 439} 8.884382211021148 21.01587743998971 9.180254336097278 1089.2944393358946 0.24120999999999998 53
[50] 2786 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 34, efConstruction: 235, ef: 493, reorder_k: 500} {dataCoord*segment*maxSize: 9812, dataCoord*segment*sealProportion: 0.74, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 85584, dataNode*segment*insertBufSize: 5929007341, rootCoord*minSegmentSizeToEnableIndex: 10000} 8.623785794014111 25.04330709099304 9.562728521996178 1045.726643499082 0.9954699999999999 56
[51] 2836 {index_type: SCANN, nlist: 1709, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 926, dataCoord*segment*sealProportion: 0.45, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 8175, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 120} 8.13449398695957 21.771991237066686 6.713609428028576 1489.5117309403056 0.28295 49
[52] 2884 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 1401, dataCoord*segment*sealProportion: 0.54, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 10135, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 2711} 8.027976768906228 19.654790968983434 7.173410850926302 1394.0369801499241 0.6412899999999999 48
[53] 2938 {index_type: IVF_PQ, nlist: 1, nprobe: 1, m: 5, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 9924, dataCoord*segment*sealProportion: 0.76, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 86013, dataNode*segment*insertBufSize: 6778524244, rootCoord*minSegmentSizeToEnableIndex: 10000} 7.452556665986776 19.57362511602696 8.100697961053811 1234.4615301147594 0.10335 53
[54] 2993 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 255, ef: 602, reorder_k: 500} {dataCoord*segment*maxSize: 1663, dataCoord*segment*sealProportion: 0.31, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 15479, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 2198} 8.63705531496089 22.788546293973923 10.835343503043987 922.9056741201317 0.9971200000000001 55
[55] 3046 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 40, efConstruction: 255, ef: 492, reorder_k: 500} {dataCoord*segment*maxSize: 9643, dataCoord*segment*sealProportion: 0.54, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 79617, dataNode*segment*insertBufSize: 7606307507, rootCoord*minSegmentSizeToEnableIndex: 10000} 8.123055504984222 22.77268627495505 9.094063804019243 1099.6184121316992 0.9971 52
[56] 3099 {index_type: SCANN, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 615} {dataCoord*segment*maxSize: 9743, dataCoord*segment*sealProportion: 0.59, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 81762, dataNode*segment*insertBufSize: 6710579128, rootCoord*minSegmentSizeToEnableIndex: 10000} 7.938147606910206 18.54897284298204 8.107610158040188 1233.4090817234421 0.99925 52
