[1107.5949100329635, 0.88802] [[237.60490139704558, 0.99998], [988.404021095812, 0.8859799999999999], [642.9078045190329, 0.87666], [1403.560189320744, 0.20043000000000002], [833.5521549418736, 0.9933599999999999], [1107.5949100329635, 0.88802], [1392.1541103624704, 0.68403]] [0.3494028020595219, 0.3494028020595219, 0.3494028020595219, 0.3494028020595219, 0.31944106370495706, 0.3243616391652432, 0.27996173835456484] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1107.5949100329635, 0.88802] [[237.60490139704558, 0.99998], [988.404021095812, 0.8859799999999999], [642.9078045190329, 0.87666], [1403.560189320744, 0.20043000000000002], [833.5521549418736, 0.9933599999999999], [1107.5949100329635, 0.88802], [1392.1541103624704, 0.68403]] [0.3494028020595219, 0.3494028020595219, 0.3494028020595219, 0.3494028020595219, 0.31944106370495706, 0.3243616391652432, 0.27996173835456484] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1107.5949100329635, 0.88802] [[237.60490139704558, 0.99998], [988.404021095812, 0.8859799999999999], [642.9078045190329, 0.87666], [1403.560189320744, 0.20043000000000002], [833.5521549418736, 0.9933599999999999], [1107.5949100329635, 0.88802], [1392.1541103624704, 0.68403]] [0.3494028020595219, 0.3494028020595219, 0.3494028020595219, 0.3494028020595219, 0.31944106370495706, 0.3243616391652432, 0.27996173835456484] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1107.5949100329635, 0.88802] [[237.60490139704558, 0.99998], [988.404021095812, 0.8859799999999999], [642.9078045190329, 0.87666], [1403.560189320744, 0.20043000000000002], [833.5521549418736, 0.9933599999999999], [1107.5949100329635, 0.88802], [1392.1541103624704, 0.68403]] [0.3494028020595219, 0.3494028020595219, 0.3494028020595219, 0.3494028020595219, 0.31944106370495706, 0.3243616391652432, 0.27996173835456484] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1107.5949100329635, 0.88802] [[237.60490139704558, 0.99998], [988.404021095812, 0.8859799999999999], [642.9078045190329, 0.87666], [1403.560189320744, 0.20043000000000002], [833.5521549418736, 0.9933599999999999], [1107.5949100329635, 0.88802], [1392.1541103624704, 0.68403]] [0.3494028020595219, 0.3494028020595219, 0.3494028020595219, 0.3494028020595219, 0.31944106370495706, 0.3243616391652432, 0.27996173835456484] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1107.5949100329635, 0.88802] [[237.60490139704558, 0.99998], [988.404021095812, 0.8859799999999999], [642.9078045190329, 0.87666], [1403.560189320744, 0.20043000000000002], [850.8617709028487, 0.99054], [1107.5949100329635, 0.88802], [1392.1541103624704, 0.68403]] [0.351207033853705, 0.351207033853705, 0.351207033853705, 0.351207033853705, 0.31944106370495706, 0.32620177256750416, 0.28176597014874794] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [988.404021095812, 0.8859799999999999], [642.9078045190329, 0.87666], [1403.560189320744, 0.20043000000000002], [850.8617709028487, 0.99054], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.25585004459258887, 0.25585004459258887, 0.25585004459258887, 0.25585004459258887, 0.2542078297725392, 0.1631085599803554, 0.25164221482004967] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [988.404021095812, 0.8859799999999999], [642.9078045190329, 0.87666], [1403.560189320744, 0.20043000000000002], [850.8617709028487, 0.99054], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.25585004459258887, 0.25585004459258887, 0.25585004459258887, 0.25585004459258887, 0.2542078297725392, 0.16323465298824802, 0.25164221482004967] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [988.404021095812, 0.8859799999999999], [642.9078045190329, 0.87666], [1403.560189320744, 0.20043000000000002], [850.8617709028487, 0.99054], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.25585004459258887, 0.25585004459258887, 0.25585004459258887, 0.25585004459258887, 0.2542078297725392, 0.16323465298824802, 0.25164221482004967] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [988.404021095812, 0.8859799999999999], [642.9078045190329, 0.87666], [1403.560189320744, 0.20043000000000002], [850.8617709028487, 0.99054], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.25585004459258887, 0.25585004459258887, 0.25585004459258887, 0.25585004459258887, 0.2542078297725392, 0.16323465298824802, 0.25164221482004967] FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [642.9078045190329, 0.87666], [1403.560189320744, 0.20043000000000002], [850.8617709028487, 0.99054], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.25585004459258887, 0.25585004459258887, 0.25585004459258887, 0.2542078297725392, 0.2062392923610981, 0.25164221482004967] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1403.560189320744, 0.20043000000000002], [850.8617709028487, 0.99054], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.2587388186730544, 0.25585004459258887, 0.2587388186730544, 0.25709660385300476, 0.21195043738689526, 0.2587388186730544] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1397.3967792621252, 0.21292000000000003], [850.8617709028487, 0.99054], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.2587388186730544, 0.25585004459258887, 0.2587388186730544, 0.25709660385300476, 0.21195043738689526, 0.2587388186730544] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1397.3967792621252, 0.21292000000000003], [882.4804343457952, 0.9897800000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.2589676653806221, 0.25607889130015654, 0.2589676653806221, 0.25709660385300476, 0.21440693048364037, 0.2589676653806221] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1397.3967792621252, 0.21292000000000003], [882.4804343457952, 0.9897800000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26067505539984115, 0.2577862813193756, 0.26067505539984115, 0.25993172199594866, 0.21440693048364037, 0.26067505539984115] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1397.3967792621252, 0.21292000000000003], [882.4804343457952, 0.9897800000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26067505539984115, 0.2577862813193756, 0.26067505539984115, 0.25993172199594866, 0.21440693048364037, 0.26067505539984115] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1397.3967792621252, 0.21292000000000003], [882.4804343457952, 0.9897800000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26067505539984115, 0.2577862813193756, 0.26067505539984115, 0.25993172199594866, 0.21440693048364037, 0.26067505539984115] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1397.3967792621252, 0.21292000000000003], [882.4804343457952, 0.9897800000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26067505539984115, 0.2577862813193756, 0.26067505539984115, 0.25993172199594866, 0.21440693048364037, 0.26067505539984115] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1397.3967792621252, 0.21292000000000003], [882.4804343457952, 0.9897800000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26067505539984115, 0.2577862813193756, 0.26067505539984115, 0.25993172199594866, 0.21440693048364037, 0.26067505539984115] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1397.3967792621252, 0.21292000000000003], [882.4804343457952, 0.9897800000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26067505539984115, 0.2577862813193756, 0.26067505539984115, 0.25993172199594866, 0.21440693048364037, 0.26067505539984115] IVF_FLAT [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1397.3967792621252, 0.21292000000000003], [882.4804343457952, 0.9897800000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.2577862813193756, 0.26067505539984115, 0.25993172199594866, 0.21440693048364037, 0.26067505539984115] IVF_PQ [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1403.560189320744, 0.20043000000000002], [882.4804343457952, 0.9897800000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.2577862813193756, 0.26067505539984115, 0.25993172199594866, 0.21440693048364037, 0.26067505539984115] IVF_PQ [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1403.560189320744, 0.20043000000000002], [956.9989640982872, 0.97316], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.2577862813193756, 0.26067505539984115, 0.25993172199594866, 0.21926938810225102, 0.26067505539984115] IVF_PQ [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1403.560189320744, 0.20043000000000002], [956.9989640982872, 0.97316], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26077119715435876, 0.2636599712348243, 0.2636599712348243, 0.21926938810225102, 0.2636599712348243] IVF_PQ [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.172755199508, 0.7534200000000001], [1403.560189320744, 0.20043000000000002], [956.9989640982872, 0.97316], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26386632221770473, 0.2658612297833545, 0.2658612297833545, 0.2214706466507812, 0.2636599712348243] IVF_PQ [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.5952359113696, 0.78019], [1403.560189320744, 0.20043000000000002], [956.9989640982872, 0.97316], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26386632221770473, 0.26662051060876596, 0.26662051060876596, 0.22331877126069374, 0.26447305751274935] IVF_PQ [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.5952359113696, 0.78019], [1403.560189320744, 0.20043000000000002], [956.9989640982872, 0.97316], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26386632221770473, 0.26662051060876596, 0.26662051060876596, 0.22331877126069374, 0.26447305751274935] IVF_PQ [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.5952359113696, 0.78019], [1403.560189320744, 0.20043000000000002], [956.9989640982872, 0.97316], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26386632221770473, 0.26662051060876596, 0.26662051060876596, 0.22331877126069374, 0.26447305751274935] IVF_PQ [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.5952359113696, 0.78019], [1403.560189320744, 0.20043000000000002], [956.9989640982872, 0.97316], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.2669567269279516, 0.2669567269279516, 0.22331877126069374, 0.264809273831935] IVF_PQ [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1399.5952359113696, 0.78019], [1403.560189320744, 0.20043000000000002], [956.9989640982872, 0.97316], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.2669567269279516, 0.2669567269279516, 0.22331877126069374, 0.264809273831935] IVF_PQ [IVF_SQ8, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [956.9989640982872, 0.97316], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.26730867193214286, 0.2245769336544511, 0.26516121883612626] HNSW [IVF_SQ8, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.26730867193214286, 0.2292437732155902, 0.26516121883612626] HNSW [IVF_SQ8, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.26730867193214286, 0.2292437732155902, 0.26516121883612626] HNSW [IVF_SQ8, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.26730867193214286, 0.2292437732155902, 0.26516121883612626] HNSW [IVF_SQ8, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.26845485608226444, 0.23038995736571177, 0.26845485608226444] HNSW [IVF_SQ8, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.26845485608226444, 0.23038995736571177, 0.26845485608226444] HNSW [IVF_SQ8, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.26845485608226444, 0.23038995736571177, 0.26845485608226444] HNSW [IVF_SQ8, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.26845485608226444, 0.23038995736571177, 0.26845485608226444] HNSW [IVF_SQ8, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.26849872432352506, 0.23043382560697237, 0.26849872432352506] HNSW [IVF_SQ8, HNSW, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.26849872432352506, 0.23099093291086387, 0.26849872432352506] HNSW [IVF_SQ8, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.2309946071728097, 0.26850239858547087] AUTOINDEX [IVF_SQ8, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.2309946071728097, 0.26850239858547087] AUTOINDEX [IVF_SQ8, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.2309946071728097, 0.26850239858547087] AUTOINDEX [IVF_SQ8, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26420253853689035, 0.2309946071728097, 0.26850239858547087] AUTOINDEX [IVF_SQ8, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.2309946071728097, 0.2689796748301558] AUTOINDEX [IVF_SQ8, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.2309946071728097, 0.2689796748301558] AUTOINDEX [IVF_SQ8, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.2309946071728097, 0.2689796748301558] AUTOINDEX [IVF_SQ8, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.2309946071728097, 0.2689796748301558] AUTOINDEX [IVF_SQ8, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.2309946071728097, 0.2689796748301558] AUTOINDEX [IVF_SQ8, SCANN, AUTOINDEX]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.2309946071728097, 0.2689796748301558] AUTOINDEX [IVF_SQ8, SCANN]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.2309946071728097] IVF_SQ8 [IVF_SQ8, SCANN]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.2309946071728097] IVF_SQ8 [IVF_SQ8, SCANN]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.2309946071728097] IVF_SQ8 [IVF_SQ8, SCANN]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.2309946071728097] IVF_SQ8 [IVF_SQ8, SCANN]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.23287002619360725] IVF_SQ8 [IVF_SQ8, SCANN]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.23287002619360725] IVF_SQ8 [IVF_SQ8, SCANN]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.23490542591817287] IVF_SQ8 [IVF_SQ8, SCANN]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.23490542591817287] IVF_SQ8 [IVF_SQ8, SCANN]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.23494102829351346] IVF_SQ8 [IVF_SQ8, SCANN]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.23494102829351346] IVF_SQ8 [SCANN]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.23494102829351346] IVF_SQ8 [SCANN]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.23494102829351346] IVF_SQ8 [SCANN]
[1363.1714855397668, 0.98011] [[237.60490139704558, 0.99998], [1308.8286221052433, 0.86387], [1384.2764648961968, 0.8024700000000001], [1403.560189320744, 0.20043000000000002], [1033.6107292999477, 0.9543200000000001], [1363.1714855397668, 0.98011], [1392.1541103624704, 0.68403]] [0.26467981478157526, 0.23494102829351346] IVF_SQ8 [SCANN]
