[415.4300991491102, 0.8886000000000001] [[32.69287925227075, 0.9994], [195.127628310468, 0.8803], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [209.04990624734393, 0.9977999999999999], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.2769894414286231, 0.2769894414286231, 0.2769894414286231, 0.2769894414286231, 0.2765945724585217, 0.2524165706463852, 0.2503948689701014] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.06700188240844, 0.9995], [195.127628310468, 0.8803], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [209.04990624734393, 0.9977999999999999], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.2769894414286231, 0.2769894414286231, 0.2769894414286231, 0.2769894414286231, 0.2765945724585217, 0.2524165706463852, 0.2503948689701014] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.06700188240844, 0.9995], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [209.04990624734393, 0.9977999999999999], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.2769894414286231, 0.2769894414286231, 0.2769894414286231, 0.2769894414286231, 0.2765945724585217, 0.2524165706463852, 0.2503948689701014] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.06700188240844, 0.9995], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [209.04990624734393, 0.9977999999999999], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.2769894414286231, 0.2769894414286231, 0.2769894414286231, 0.2769894414286231, 0.2765945724585217, 0.2524165706463852, 0.257533435434028] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.06700188240844, 0.9995], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [209.04990624734393, 0.9977999999999999], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.2769894414286231, 0.2769894414286231, 0.2769894414286231, 0.2769894414286231, 0.2765945724585217, 0.2524165706463852, 0.257533435434028] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.06700188240844, 0.9995], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.30433603849278995, 0.30433603849278995, 0.30433603849278995, 0.30433603849278995, 0.2765945724585217, 0.28274595291156646, 0.2848800324981949] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.06700188240844, 0.9995], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.3204888135900521, 0.3204888135900521, 0.3204888135900521, 0.3204888135900521, 0.2927473475557839, 0.28274595291156646, 0.3204493557674134] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.06700188240844, 0.9995], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.3204888135900521, 0.3204888135900521, 0.3204888135900521, 0.3204888135900521, 0.2927473475557839, 0.2881413069777702, 0.3204493557674134] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.3204888135900521, 0.3204888135900521, 0.3204888135900521, 0.3204888135900521, 0.2927473475557839, 0.2881413069777702, 0.3204493557674134] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.3204888135900521, 0.3204888135900521, 0.3204888135900521, 0.3204888135900521, 0.2927473475557839, 0.2881413069777702, 0.3204493557674134] FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.3204888135900521, 0.3204888135900521, 0.3204888135900521, 0.2927473475557839, 0.2881413069777702, 0.3204493557674134] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.3204888135900521, 0.3204888135900521, 0.3204888135900521, 0.2986591948982237, 0.2881413069777702, 0.3204493557674134] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.3204888135900521, 0.3204888135900521, 0.3204888135900521, 0.2986591948982237, 0.2881413069777702, 0.3204493557674134] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.3205384280398843, 0.3205384280398843, 0.3205384280398843, 0.2986591948982237, 0.28819092142760233, 0.32049897021724555] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.33532415739985466, 0.33532415739985466, 0.33532415739985466, 0.32297240300667696, 0.28819092142760233, 0.3352846995772159] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.33532415739985466, 0.33532415739985466, 0.33532415739985466, 0.32297240300667696, 0.28838663598216935, 0.3352846995772159] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.33532415739985466, 0.33532415739985466, 0.33532415739985466, 0.32297240300667696, 0.28838663598216935, 0.3352846995772159] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [395.7145492842946, 0.1195], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.33532415739985466, 0.33532415739985466, 0.33532415739985466, 0.32297240300667696, 0.28838663598216935, 0.3352846995772159] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [456.09038007102305, 0.13260000000000002], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.33532415739985466, 0.33532415739985466, 0.33532415739985466, 0.32297240300667696, 0.28838663598216935, 0.3352846995772159] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [345.2320969048291, 0.8773], [456.09038007102305, 0.13260000000000002], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.33532415739985466, 0.33532415739985466, 0.33532415739985466, 0.32297240300667696, 0.28838663598216935, 0.3352846995772159] IVF_FLAT [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.33532415739985466, 0.33532415739985466, 0.32297240300667696, 0.28917425907288713, 0.3352846995772159] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.33532415739985466, 0.33532415739985466, 0.32297240300667696, 0.28917425907288713, 0.3352846995772159] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[415.4300991491102, 0.8886000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [306.4922686232379, 0.9922000000000001], [415.4300991491102, 0.8886000000000001], [444.5619032054585, 0.7813]] [0.3354202712656571, 0.3354202712656571, 0.32297240300667696, 0.2892703729386896, 0.33538081344301834] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[445.0953616016165, 0.8967] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [306.4922686232379, 0.9922000000000001], [445.0953616016165, 0.8967], [444.5619032054585, 0.7813]] [0.29627227318126975, 0.29627227318126975, 0.28650382535296387, 0.24473478179436242, 0.29627227318126975] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[445.0953616016165, 0.8967] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [306.4922686232379, 0.9922000000000001], [445.0953616016165, 0.8967], [444.5619032054585, 0.7813]] [0.29627227318126975, 0.29627227318126975, 0.28650382535296387, 0.250546069892479, 0.29627227318126975] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[445.0953616016165, 0.8967] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [306.4922686232379, 0.9922000000000001], [445.0953616016165, 0.8967], [444.5619032054585, 0.7813]] [0.29627227318126975, 0.29627227318126975, 0.28650382535296387, 0.250546069892479, 0.29627227318126975] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[445.0953616016165, 0.8967] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [306.4922686232379, 0.9922000000000001], [445.0953616016165, 0.8967], [444.5619032054585, 0.7813]] [0.29627227318126975, 0.29627227318126975, 0.28650382535296387, 0.250546069892479, 0.29627227318126975] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[445.0953616016165, 0.8967] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [306.4922686232379, 0.9922000000000001], [445.0953616016165, 0.8967], [444.5619032054585, 0.7813]] [0.2967267381328379, 0.2967267381328379, 0.28650382535296387, 0.25100053484404716, 0.2967267381328379] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[435.8559287510648, 0.9007000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [306.4922686232379, 0.9922000000000001], [435.8559287510648, 0.9007000000000001], [444.5619032054585, 0.7813]] [0.3072251332711503, 0.3072251332711503, 0.2962470182092834, 0.2603872206596185, 0.3072251332711503] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[435.8559287510648, 0.9007000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [306.4922686232379, 0.9922000000000001], [435.8559287510648, 0.9007000000000001], [444.5619032054585, 0.7813]] [0.3076547224838611, 0.3076547224838611, 0.2966766074219942, 0.26297271830655977, 0.3072251332711503] IVF_SQ8 [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[435.8559287510648, 0.9007000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [306.4922686232379, 0.9922000000000001], [435.8559287510648, 0.9007000000000001], [444.5619032054585, 0.7813]] [0.3076547224838611, 0.2966766074219942, 0.26297271830655977, 0.3072251332711503] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[435.8559287510648, 0.9007000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [335.63950849214734, 0.9849000000000001], [435.8559287510648, 0.9007000000000001], [444.5619032054585, 0.7813]] [0.3105206263549608, 0.2966766074219942, 0.27096161096278587, 0.31009103714225] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[435.8559287510648, 0.9007000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [335.63950849214734, 0.9849000000000001], [440.1320885170662, 0.9005], [444.5619032054585, 0.7813]] [0.31056201816316126, 0.29671799923019465, 0.27096161096278587, 0.31013242895045046] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[435.8559287510648, 0.9007000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [335.63950849214734, 0.9849000000000001], [440.1320885170662, 0.9005], [444.5619032054585, 0.7813]] [0.31056201816316126, 0.29671799923019465, 0.27861220027733336, 0.31013242895045046] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[435.8559287510648, 0.9007000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [335.63950849214734, 0.9849000000000001], [440.1320885170662, 0.9005], [444.5619032054585, 0.7813]] [0.31056201816316126, 0.29671799923019465, 0.27861220027733336, 0.31013242895045046] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[435.8559287510648, 0.9007000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [335.63950849214734, 0.9849000000000001], [440.1320885170662, 0.9005], [444.5619032054585, 0.7813]] [0.31056201816316126, 0.29671799923019465, 0.27861220027733336, 0.31013242895045046] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[447.8897218907445, 0.9051] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [335.63950849214734, 0.9849000000000001], [447.8897218907445, 0.9051], [444.5619032054585, 0.7813]] [0.29273890353017235, 0.28007000320898606, 0.26041310439142457, 0.2923260495661099] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[447.8897218907445, 0.9051] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [335.63950849214734, 0.9849000000000001], [447.8897218907445, 0.9051], [444.5619032054585, 0.7813]] [0.29273890353017235, 0.28007000320898606, 0.26041310439142457, 0.2923260495661099] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[447.8897218907445, 0.9051] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [335.63950849214734, 0.9849000000000001], [447.8897218907445, 0.9051], [444.5619032054585, 0.7813]] [0.29273890353017235, 0.28007000320898606, 0.26041310439142457, 0.2923260495661099] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[447.8897218907445, 0.9051] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [335.63950849214734, 0.9849000000000001], [447.8897218907445, 0.9051], [444.5619032054585, 0.7813]] [0.29275443094113335, 0.28007000320898606, 0.2604286318023856, 0.2923415769770709] IVF_PQ [HNSW, SCANN, AUTOINDEX]
[447.8897218907445, 0.9051] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [385.5702691257153, 0.973], [447.8897218907445, 0.9051], [444.5619032054585, 0.7813]] [0.28007000320898606, 0.2765563960315324, 0.29563018250203227] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [385.5702691257153, 0.973], [447.8897218907445, 0.9051], [444.5619032054585, 0.7813]] [0.28241700194207586, 0.27772710409818874, 0.2986320956041534] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [385.5702691257153, 0.973], [447.8897218907445, 0.9051], [444.5619032054585, 0.7813]] [0.28241700194207586, 0.2782775938959732, 0.2986320956041534] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [385.5702691257153, 0.973], [447.8897218907445, 0.9051], [444.5619032054585, 0.7813]] [0.28241700194207586, 0.28263749402712407, 0.2991878996666741] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [385.5702691257153, 0.973], [447.8897218907445, 0.9051], [444.5619032054585, 0.7813]] [0.2825412935010905, 0.28263749402712407, 0.2993121912256887] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [385.5702691257153, 0.973], [447.8897218907445, 0.9051], [449.667022944453, 0.8028]] [0.2826378652074457, 0.2847753748086692, 0.2993121912256887] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [399.045587031051, 0.963], [447.8897218907445, 0.9051], [449.667022944453, 0.8028]] [0.2826378652074457, 0.29550116451347813, 0.2993121912256887] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [399.045587031051, 0.963], [447.8897218907445, 0.9051], [449.667022944453, 0.8028]] [0.2826378652074457, 0.29550116451347813, 0.2993121912256887] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [399.045587031051, 0.963], [447.8897218907445, 0.9051], [449.667022944453, 0.8028]] [0.2826378652074457, 0.29550116451347813, 0.2993121912256887] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [400.8255500606464, 0.9496000000000001], [447.8897218907445, 0.9051], [449.667022944453, 0.8028]] [0.2826378652074457, 0.29571306123931174, 0.29932669867787237] AUTOINDEX [HNSW, SCANN]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [430.5588412775108, 0.9241000000000001], [447.8897218907445, 0.9051], [449.667022944453, 0.8028]] [0.2826378652074457, 0.29738005919658955] SCANN [HNSW, SCANN]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [430.5588412775108, 0.9241000000000001], [447.8897218907445, 0.9051], [449.667022944453, 0.8028]] [0.2826378652074457, 0.29738005919658955] SCANN [HNSW, SCANN]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [430.5588412775108, 0.9241000000000001], [447.8897218907445, 0.9051], [449.667022944453, 0.8028]] [0.2826378652074457, 0.29958364699281986] SCANN [HNSW, SCANN]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [430.5588412775108, 0.9241000000000001], [447.8897218907445, 0.9051], [449.667022944453, 0.8028]] [0.282767697538694, 0.29958364699281986] SCANN [HNSW, SCANN]
[437.76294218571974, 0.9249] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [430.5588412775108, 0.9241000000000001], [447.8897218907445, 0.9051], [449.667022944453, 0.8028]] [0.282767697538694, 0.29958364699281986] SCANN [HNSW, SCANN]
[432.1510440957897, 0.9291000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [430.5588412775108, 0.9241000000000001], [447.8897218907445, 0.9051], [449.667022944453, 0.8028]] [0.28756039605476297, 0.30454010495208217] SCANN [HNSW, SCANN]
[432.1510440957897, 0.9291000000000001] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [430.5588412775108, 0.9241000000000001], [447.8897218907445, 0.9051], [449.667022944453, 0.8028]] [0.28756039605476297, 0.30472093376765] SCANN [HNSW, SCANN]
[435.980134461313, 0.9605] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [430.5588412775108, 0.9241000000000001], [443.5433604799844, 0.9229], [449.667022944453, 0.8028]] [0.27319691094018894, 0.28055989167492285] SCANN [HNSW, SCANN]
[435.980134461313, 0.9605] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [430.5588412775108, 0.9241000000000001], [443.5433604799844, 0.9229], [449.667022944453, 0.8028]] [0.27319691094018894, 0.28055989167492285] SCANN [HNSW, SCANN]
[435.980134461313, 0.9605] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [430.5588412775108, 0.9241000000000001], [443.5433604799844, 0.9229], [449.667022944453, 0.8028]] [0.27676052738747975, 0.28055989167492285] SCANN [HNSW]
[435.980134461313, 0.9605] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [428.0241210436246, 0.9367000000000001], [443.5433604799844, 0.9229], [449.667022944453, 0.8028]] [0.27676052738747975, 0.28055989167492285] SCANN [HNSW]
[435.980134461313, 0.9605] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [428.0241210436246, 0.9367000000000001], [443.5433604799844, 0.9229], [449.667022944453, 0.8028]] [0.27676052738747975, 0.28055989167492285] SCANN [HNSW]
[435.980134461313, 0.9605] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [428.0241210436246, 0.9367000000000001], [443.5433604799844, 0.9229], [449.667022944453, 0.8028]] [0.27676052738747975, 0.28055989167492285] SCANN [HNSW]
[435.980134461313, 0.9605] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [428.0241210436246, 0.9367000000000001], [443.5433604799844, 0.9229], [449.667022944453, 0.8028]] [0.27676052738747975, 0.28055989167492285] SCANN [HNSW]
[435.980134461313, 0.9605] [[33.16982512842748, 0.9994], [314.80260694062406, 0.8540000000000001], [349.6307655605218, 0.8474], [456.09038007102305, 0.13260000000000002], [428.0241210436246, 0.9367000000000001], [443.5433604799844, 0.9229], [449.667022944453, 0.8028]] [0.27676052738747975, 0.28055989167492285] SCANN [HNSW]
