[398.9481066308051, 0.8905] [[16.55730742358273, 0.9995], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.23509058170343966, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[16.55730742358273, 0.9995], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.23509058170343966, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[16.55730742358273, 0.9995], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.23509058170343966, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[16.55730742358273, 0.9995], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.23509058170343966, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[16.55730742358273, 0.9995], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.23509058170343966, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[16.55730742358273, 0.9995], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.23509058170343966, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[16.55730742358273, 0.9995], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.2736911870210665, 0.23509058170343966, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[16.55730742358273, 0.9995], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.23707952854809095, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.23707952854809095, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.23707952854809095, 0.25] FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.23707952854809095, 0.25] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.23707952854809095, 0.25] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.23707952854809095, 0.25] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.2737448214517259, 0.23707952854809095, 0.25] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [425.0178263778881, 0.7681]] [0.2903677642122814, 0.2903677642122814, 0.2903677642122814, 0.2903677642122814, 0.23707952854809095, 0.2666229427605555] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2513817260137128, 0.2666229427605555] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2513817260137128, 0.2666229427605555] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2513817260137128, 0.2666229427605555] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2513817260137128, 0.2666229427605555] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2513817260137128, 0.2666229427605555] IVF_FLAT [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2527671103634435, 0.2666229427605555] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2527671103634435, 0.2666229427605555] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2527671103634435, 0.2666229427605555] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2527671103634435, 0.2666229427605555] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2527671103634435, 0.2666229427605555] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2527671103634435, 0.2666229427605555] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [165.26658500875257, 0.998], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2527671103634435, 0.2666229427605555] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [213.58601486288813, 0.9976], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2560372081442519, 0.2666229427605555] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [213.58601486288813, 0.9976], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3006527222731019, 0.3006527222731019, 0.3006527222731019, 0.2560372081442519, 0.2666229427605555] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [438.1630399471959, 0.10470000000000002], [213.58601486288813, 0.9976], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.30706383544793836, 0.30706383544793836, 0.30706383544793836, 0.26244832131908835, 0.2666229427605555] IVF_SQ8 [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [213.58601486288813, 0.9976], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.30706383544793836, 0.30706383544793836, 0.26244832131908835, 0.2666229427605555] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [213.58601486288813, 0.9976], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.30706383544793836, 0.30706383544793836, 0.26244832131908835, 0.2666229427605555] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [213.58601486288813, 0.9976], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.30706383544793836, 0.30706383544793836, 0.26244832131908835, 0.2666229427605555] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [213.58601486288813, 0.9976], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.30706383544793836, 0.30706383544793836, 0.26244832131908835, 0.2666229427605555] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [213.58601486288813, 0.9976], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.30706383544793836, 0.30706383544793836, 0.26244832131908835, 0.2666229427605555] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3091218851499835, 0.30706383544793836, 0.27739728305435624, 0.2686809924626006] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3091218851499835, 0.30706383544793836, 0.27739728305435624, 0.2686809924626006] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.30918016989782704, 0.3071221201957819, 0.27745556780219977, 0.2686809924626006] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.30918016989782704, 0.3071221201957819, 0.27745556780219977, 0.2686809924626006] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.30918016989782704, 0.3071221201957819, 0.2775535277692768, 0.2686809924626006] IVF_PQ [HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3071221201957819, 0.2775805357807751, 0.2686809924626006] HNSW [HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3071221201957819, 0.2775805357807751, 0.2686809924626006] HNSW [HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3071221201957819, 0.2775805357807751, 0.2686809924626006] HNSW [HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3071221201957819, 0.27760415789453474, 0.2686809924626006] HNSW [HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3071221201957819, 0.27760415789453474, 0.2686809924626006] HNSW [HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3071221201957819, 0.27760415789453474, 0.2686809924626006] HNSW [HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3071221201957819, 0.27762309033699206, 0.2686809924626006] HNSW [HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3071221201957819, 0.27762309033699206, 0.2686809924626006] HNSW [HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3071221201957819, 0.2909304332645189, 0.2686809924626006] HNSW [HNSW, SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3071221201957819, 0.2909304332645189, 0.2686809924626006] HNSW [SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.2909304332645189, 0.2686809924626006] SCANN [SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.29349563545381696, 0.2686809924626006] SCANN [SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.29349563545381696, 0.2686809924626006] SCANN [SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.29349563545381696, 0.2686809924626006] SCANN [SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.29349563545381696, 0.2686809924626006] SCANN [SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.29349563545381696, 0.2686809924626006] SCANN [SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.29349563545381696, 0.2686809924626006] SCANN [SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3044665474770626, 0.2686809924626006] SCANN [SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.3044665474770626, 0.30026003813897606] SCANN [SCANN, AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.31228721817237093, 0.30026003813897606] SCANN [AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.31228721817237093, 0.30026003813897606] SCANN [AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.31228721817237093, 0.30026003813897606] SCANN [AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.31228721817237093, 0.30026003813897606] SCANN [AUTOINDEX]
[398.9481066308051, 0.8905] [[21.84883867849545, 0.999], [172.13144728600867, 0.8901000000000001], [294.77455309297727, 0.8804000000000001], [306.2111470358356, 0.13550000000000004], [260.7932798631522, 0.9929000000000001], [398.9481066308051, 0.8905], [434.17914667752405, 0.7884000000000001]] [0.31228721817237093, 0.30026003813897606] SCANN [AUTOINDEX]
