[1] 88 {index_type: FLAT, nlist: 128, nprobe: 8, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 512, dataCoord*segment*sealProportion: 0.23, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 5000, dataNode*segment*insertBufSize: 16777216, rootCoord*minSegmentSizeToEnableIndex: 1024} 33.02075878158212 40.61633191909641 29.1542641017586 343.0029982954293 1.0 88
[26] 3634 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 255, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 565, dataCoord*segment*sealProportion: 0.45, queryCoord*autoHandoff: False, queryCoord*autoBalance: True, common*gracefulTime: 1848, dataNode*segment*insertBufSize: 1381203500, rootCoord*minSegmentSizeToEnableIndex: 1049} 33.380623578093946 95.39997477922589 9.779641875997186 1022.5323306105568 0.9783200000000001 128
[27] 3751 {index_type: IVF_FLAT, nlist: 2418, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 849, dataCoord*segment*sealProportion: 0.47, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 3377, dataNode*segment*insertBufSize: 298675095, rootCoord*minSegmentSizeToEnableIndex: 3525} 32.97971372585744 83.67058739624918 7.326381158083677 1364.9303502270482 0.33100999999999997 116
[28] 3862 {index_type: IVF_PQ, nlist: 2306, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 819, dataCoord*segment*sealProportion: 0.47, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 3382, dataNode*segment*insertBufSize: 233163096, rootCoord*minSegmentSizeToEnableIndex: 2804} 31.578519499860704 77.43406727071851 6.730499587953091 1485.773807623283 0.19255999999999998 111
[29] 4163 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 33, efConstruction: 257, ef: 525, reorder_k: 500} {dataCoord*segment*maxSize: 1200, dataCoord*segment*sealProportion: 0.44, queryCoord*autoHandoff: False, queryCoord*autoBalance: True, common*gracefulTime: 100, dataNode*segment*insertBufSize: 53069450, rootCoord*minSegmentSizeToEnableIndex: 572} 34.26174807548523 89.8772590374574 188.43934853654355 53.0674727845428 0.9805 300
[30] 4280 {index_type: SCANN, nlist: 2439, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 878, dataCoord*segment*sealProportion: 0.49, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 4058, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 3117} 34.18491733353585 80.77132249064744 6.936059861443937 1441.7407288521033 0.33357 117
[31] 4386 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.43, queryCoord*autoHandoff: False, queryCoord*autoBalance: True, common*gracefulTime: 2697, dataNode*segment*insertBufSize: 2030941150, rootCoord*minSegmentSizeToEnableIndex: 352} 32.42678653821349 65.76886469591409 11.238038490526378 889.8350017603126 0.72267 105
[32] 4509 {index_type: IVF_FLAT, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 633, dataCoord*segment*sealProportion: 0.46, queryCoord*autoHandoff: False, queryCoord*autoBalance: True, common*gracefulTime: 2282, dataNode*segment*insertBufSize: 1544621836, rootCoord*minSegmentSizeToEnableIndex: 974} 33.234743188135326 56.704084197990596 42.679352446459234 234.30533564315175 1.0 122
[33] 4593 {index_type: IVF_PQ, nlist: 126, nprobe: 7, m: 5, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 9926, dataCoord*segment*sealProportion: 0.77, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 88327, dataNode*segment*insertBufSize: 8802372932, rootCoord*minSegmentSizeToEnableIndex: 7848} 30.442160872742534 54.67344472091645 8.025428463704884 1246.0393915695772 0.08928000000000001 84
[34] 4713 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 26, efConstruction: 253, ef: 392, reorder_k: 500} {dataCoord*segment*maxSize: 163, dataCoord*segment*sealProportion: 0.22, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 9816, dataNode*segment*insertBufSize: 37151672, rootCoord*minSegmentSizeToEnableIndex: 117} 32.19934388436377 74.60844314843416 20.13358944747597 496.6824234738551 0.99308 120
[35] 4797 {index_type: SCANN, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 389, dataCoord*segment*sealProportion: 0.56, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 6164, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 100} 31.065795524045825 52.07974364235997 8.344831880182028 1198.3464908081369 0.99815 84
[36] 4907 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 269, dataCoord*segment*sealProportion: 0.44, queryCoord*autoHandoff: False, queryCoord*autoBalance: True, common*gracefulTime: 2672, dataNode*segment*insertBufSize: 1229596791, rootCoord*minSegmentSizeToEnableIndex: 100} 35.74130778107792 75.59602641034871 6.841417248360813 1461.6854427927162 0.65576 109
[37] 5027 {index_type: IVF_FLAT, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 703, dataCoord*segment*sealProportion: 0.64, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 3071, dataNode*segment*insertBufSize: 4042936563, rootCoord*minSegmentSizeToEnableIndex: 873} 32.5687919575721 54.84254599083215 41.6623868951574 240.02465401621873 1.0 120
[38] 5116 {index_type: IVF_PQ, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 183, dataCoord*segment*sealProportion: 0.3, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 2116, dataNode*segment*insertBufSize: 4315705271, rootCoord*minSegmentSizeToEnableIndex: 439} 31.50099383108318 58.70533577911556 8.231566841714084 1214.8355461713859 0.20494000000000007 89
[39] 5241 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 36, efConstruction: 258, ef: 591, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.26, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 2677, dataNode*segment*insertBufSize: 3618562561, rootCoord*minSegmentSizeToEnableIndex: 300} 31.904982704669237 87.8683316744864 14.044815673492849 712.0064963809574 0.9984800000000001 124
[40] 5324 {index_type: SCANN, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 532} {dataCoord*segment*maxSize: 1313, dataCoord*segment*sealProportion: 0.47, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 3717, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 158} 32.54089660104364 52.827212429605424 8.034098768606782 1244.6946805128873 0.9988600000000001 83
[41] 5427 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.27, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 1440, dataNode*segment*insertBufSize: 4388322199, rootCoord*minSegmentSizeToEnableIndex: 543} 31.199712528847158 67.52328374423087 10.117637382820249 988.3730382529822 0.7522200000000001 102
[42] 5778 {index_type: IVF_FLAT, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 1375, dataCoord*segment*sealProportion: 0.31, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 100, dataNode*segment*insertBufSize: 4004236463, rootCoord*minSegmentSizeToEnableIndex: 1085} 34.24745057243854 57.94596244208515 269.0793626271188 37.16375682760058 1.0 350
[43] 5884 {index_type: IVF_PQ, nlist: 2444, nprobe: 3, m: 5, nbits: 7, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 1107, dataCoord*segment*sealProportion: 0.48, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 7404, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 2657} 33.283481736667454 78.1514988495037 6.871661072596908 1455.252215491013 0.12808 106
[44] 6007 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 31, efConstruction: 252, ef: 514, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.28, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 6524, dataNode*segment*insertBufSize: 4456264334, rootCoord*minSegmentSizeToEnableIndex: 100} 33.523398730903864 82.43514953367412 11.930966801941395 838.1550435940204 0.9981700000000001 122
[45] 6093 {index_type: IVF_PQ, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 1342, dataCoord*segment*sealProportion: 0.54, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 4275, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 217} 33.36824081931263 51.518230059184134 10.562871712259948 946.7122457232305 0.20275 85
[46] 6211 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 34, efConstruction: 313, ef: 428, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.31, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 4737, dataNode*segment*insertBufSize: 4647675095, rootCoord*minSegmentSizeToEnableIndex: 188} 32.242966797202826 75.59464518819004 11.84704954456538 844.0920215942981 0.9989399999999999 118
[47] 6309 {index_type: SCANN, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 556} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.34, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 5259, dataNode*segment*insertBufSize: 4311243566, rootCoord*minSegmentSizeToEnableIndex: 174} 32.85434226412326 68.18197940476239 7.193981312215328 1390.050872528689 0.9999899999999999 98
[48] 6425 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 722, dataCoord*segment*sealProportion: 0.43, queryCoord*autoHandoff: False, queryCoord*autoBalance: True, common*gracefulTime: 3268, dataNode*segment*insertBufSize: 1350153655, rootCoord*minSegmentSizeToEnableIndex: 1647} 34.605964423157275 81.51145129371434 7.789241321384907 1283.8220806621543 0.5985 115
[49] 6680 {index_type: IVF_PQ, nlist: 225, nprobe: 21, m: 5, nbits: 7, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.41, queryCoord*autoHandoff: False, queryCoord*autoBalance: True, common*gracefulTime: 100, dataNode*segment*insertBufSize: 1220309941, rootCoord*minSegmentSizeToEnableIndex: 667} 32.650092171505094 58.8190930550918 172.52301645372063 57.963280526587035 0.07989 255
[50] 6972 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 27, efConstruction: 311, ef: 561, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.36, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 100, dataNode*segment*insertBufSize: 4494126095, rootCoord*minSegmentSizeToEnableIndex: 100} 34.496525100432336 75.87114606518298 190.60741557274014 52.46385598352427 0.9984 291
[51] 7076 {index_type: SCANN, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 573} {dataCoord*segment*maxSize: 310, dataCoord*segment*sealProportion: 0.19, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 5503, dataNode*segment*insertBufSize: 2746948133, rootCoord*minSegmentSizeToEnableIndex: 100} 33.67001949995756 58.40189190208912 7.635268183425069 1309.7116905085772 0.99985 104
[52] 7208 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 686, dataCoord*segment*sealProportion: 0.38, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 2382, dataNode*segment*insertBufSize: 108839359, rootCoord*minSegmentSizeToEnableIndex: 100} 31.961746895685792 73.0856782766059 6.94510658737272 1439.8627111326914 0.60025 131
[53] 7319 {index_type: IVF_PQ, nlist: 1964, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 621, dataCoord*segment*sealProportion: 0.45, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 4002, dataNode*segment*insertBufSize: 578869443, rootCoord*minSegmentSizeToEnableIndex: 1439} 33.94403165951371 75.77758616581559 7.770380601286888 1286.9382483457573 0.19059 111
[54] 7465 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 35, efConstruction: 295, ef: 504, reorder_k: 500} {dataCoord*segment*maxSize: 801, dataCoord*segment*sealProportion: 0.46, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 14267, dataNode*segment*insertBufSize: 1545105229, rootCoord*minSegmentSizeToEnableIndex: 100} 32.00136319734156 106.31402814760804 10.207752917893231 979.6475365769229 0.98177 145
[55] 7598 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 232, ef: 478, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.62, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 13582, dataNode*segment*insertBufSize: 5327715148, rootCoord*minSegmentSizeToEnableIndex: 100} 30.09836094174534 87.60090911202133 10.385920302011073 962.8419734805451 0.994 133
[56] 7699 {index_type: SCANN, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 446} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.41, queryCoord*autoHandoff: False, queryCoord*autoBalance: True, common*gracefulTime: 14641, dataNode*segment*insertBufSize: 5407892328, rootCoord*minSegmentSizeToEnableIndex: 100} 32.77926686313003 65.80233145318925 7.262447752058506 1376.9462227340016 0.9999299999999999 101
