[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.26826603697861445, 0.26826603697861445, 0.26826603697861445, 0.26826603697861445, 0.25, 0.18859948634061682, 0.26826603697861445] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.26826603697861445, 0.26826603697861445, 0.26826603697861445, 0.26826603697861445, 0.25, 0.18859948634061682, 0.26826603697861445] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [1175.6533073138714, 0.81584], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.26826603697861445, 0.26826603697861445, 0.26826603697861445, 0.26826603697861445, 0.25, 0.22241077339903792, 0.26826603697861445] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [1175.6533073138714, 0.81584], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.26826603697861445, 0.26826603697861445, 0.26826603697861445, 0.26826603697861445, 0.25, 0.22241077339903792, 0.26826603697861445] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [1175.6533073138714, 0.81584], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.26826603697861445, 0.26826603697861445, 0.26826603697861445, 0.26826603697861445, 0.25, 0.22241077339903792, 0.26826603697861445] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [1175.6533073138714, 0.81584], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.26826603697861445, 0.26826603697861445, 0.26826603697861445, 0.26826603697861445, 0.25, 0.22241077339903792, 0.26826603697861445] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [1175.6533073138714, 0.81584], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.22241077339903792, 0.2950553516580432] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [1175.6533073138714, 0.81584], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.22241077339903792, 0.2950553516580432] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [1175.6533073138714, 0.81584], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.22241077339903792, 0.2950553516580432] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.22241077339903792, 0.2950553516580432] FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.22241077339903792, 0.2950553516580432] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.22241077339903792, 0.2950553516580432] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.22241077339903792, 0.2950553516580432] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.22241077339903792, 0.2950553516580432] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1382.1465343522884, 0.68353]] [0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.2950553516580432, 0.22241077339903792, 0.2950553516580432] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_FLAT [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.2970218759875039, 0.2970218759875039, 0.2970218759875039, 0.2374161475169677, 0.2950553516580432] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.31221828749834135, 0.31221828749834135, 0.31221828749834135, 0.25261255902780516, 0.2950553516580432] IVF_SQ8 [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.31221828749834135, 0.31221828749834135, 0.25261255902780516, 0.2950553516580432] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.31221828749834135, 0.31221828749834135, 0.25261255902780516, 0.2950553516580432] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.31221828749834135, 0.31221828749834135, 0.25261255902780516, 0.2950553516580432] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1380.363345849088, 0.19885000000000003], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.31221828749834135, 0.31221828749834135, 0.25261255902780516, 0.2950553516580432] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.31221828749834135, 0.31221828749834135, 0.25261255902780516, 0.2950553516580432] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1382.692396818265, 0.86951], [1389.9932849537697, 0.75859]] [0.31221828749834135, 0.31221828749834135, 0.25261255902780516, 0.2950553516580432] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.3180617517061627, 0.3180617517061627, 0.25261255902780516, 0.30089881586586453] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.3180617517061627, 0.3180617517061627, 0.25261255902780516, 0.30089881586586453] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.3180617517061627, 0.3180617517061627, 0.25261255902780516, 0.30089881586586453] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.3180617517061627, 0.3180617517061627, 0.25261255902780516, 0.30089881586586453] IVF_PQ [HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.3180617517061627, 0.25261255902780516, 0.30089881586586453] HNSW [HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.3238076489436108, 0.25261255902780516, 0.30664471310331265] HNSW [HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.3238076489436108, 0.253470535183643, 0.30664471310331265] HNSW [HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.3238076489436108, 0.253470535183643, 0.30664471310331265] HNSW [HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.3238076489436108, 0.253470535183643, 0.30664471310331265] HNSW [HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.3238076489436108, 0.2550442759439569, 0.30664471310331265] HNSW [HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.3238076489436108, 0.2550442759439569, 0.30664471310331265] HNSW [HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.32381083264487476, 0.2550442759439569, 0.3066478968045766] HNSW [HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.32381083264487476, 0.2550442759439569, 0.3066478968045766] HNSW [HNSW, SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.32381083264487476, 0.2550442759439569, 0.3066478968045766] HNSW [SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.3066478968045766] AUTOINDEX [SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.3066478968045766] AUTOINDEX [SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.3066478968045766] AUTOINDEX [SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.3066478968045766] AUTOINDEX [SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.3066478968045766] AUTOINDEX [SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.3066478968045766] AUTOINDEX [SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.3079787549037129] AUTOINDEX [SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.3079787549037129] AUTOINDEX [SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.30798241884231525] AUTOINDEX [SCANN, AUTOINDEX]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.30798241884231525] AUTOINDEX [SCANN]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.30798241884231525] AUTOINDEX [SCANN]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.30798241884231525] AUTOINDEX [SCANN]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.30798241884231525] AUTOINDEX [SCANN]
[1382.692396818265, 0.86951] [[238.8525086341377, 0.99998], [840.0575472287425, 0.8689600000000001], [745.5411329129228, 0.85485], [1520.7734825539335, 0.1964], [868.4193680565098, 0.9935299999999999], [1235.2375839340666, 0.9248200000000001], [1389.9932849537697, 0.75859]] [0.2550442759439569, 0.30798241884231525] AUTOINDEX [SCANN]
