[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [520.943447678311, 0.9930200000000001], [1321.0585732708453, 0.86611], [1401.9837494489998, 0.6842199999999999]] [0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.23213724085323323, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [520.943447678311, 0.9930200000000001], [1321.0585732708453, 0.86611], [1401.9837494489998, 0.6842199999999999]] [0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.23213724085323323, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [520.943447678311, 0.9930200000000001], [1321.0585732708453, 0.86611], [1401.9837494489998, 0.6842199999999999]] [0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.23213724085323323, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [520.943447678311, 0.9930200000000001], [1321.0585732708453, 0.86611], [1401.9837494489998, 0.6842199999999999]] [0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.23213724085323323, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [520.943447678311, 0.9930200000000001], [1321.0585732708453, 0.86611], [1401.9837494489998, 0.6842199999999999]] [0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.23213724085323323, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [520.943447678311, 0.9930200000000001], [1321.0585732708453, 0.86611], [1401.9837494489998, 0.6842199999999999]] [0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.26776428151142473, 0.23213724085323323, 0.25] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [520.943447678311, 0.9930200000000001], [1434.3087802754096, 0.8430400000000001], [1401.9837494489998, 0.6842199999999999]] [0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.23213724085323323, 0.2905799815581989] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [520.943447678311, 0.9930200000000001], [1434.3087802754096, 0.8430400000000001], [1401.9837494489998, 0.6842199999999999]] [0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.23607953163842887, 0.2905799815581989] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [520.943447678311, 0.9930200000000001], [1434.3087802754096, 0.8430400000000001], [1401.9837494489998, 0.6842199999999999]] [0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.23607953163842887, 0.2905799815581989] FLAT [FLAT, IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [520.943447678311, 0.9930200000000001], [1434.3087802754096, 0.8430400000000001], [1401.9837494489998, 0.6842199999999999]] [0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.23607953163842887, 0.2905799815581989] FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [520.943447678311, 0.9930200000000001], [1434.3087802754096, 0.8430400000000001], [1401.9837494489998, 0.6842199999999999]] [0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.23607953163842887, 0.2905799815581989] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [520.943447678311, 0.9930200000000001], [1434.3087802754096, 0.8430400000000001], [1401.9837494489998, 0.6842199999999999]] [0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.23607953163842887, 0.2905799815581989] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [520.943447678311, 0.9930200000000001], [1434.3087802754096, 0.8430400000000001], [1401.9837494489998, 0.6842199999999999]] [0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.2905799815581989, 0.23607953163842887, 0.2905799815581989] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [980.6246072738641, 0.9687], [1434.3087802754096, 0.8430400000000001], [1401.9837494489998, 0.6842199999999999]] [0.3192804660707798, 0.3192804660707798, 0.3192804660707798, 0.2905799815581989, 0.26545423554544706, 0.3192804660707798] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [980.6246072738641, 0.9687], [1482.142486200168, 0.8454800000000001], [1401.9837494489998, 0.6842199999999999]] [0.33676382619715556, 0.33676382619715556, 0.33676382619715556, 0.30806334168457467, 0.26545423554544706, 0.33676382619715556] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [980.6246072738641, 0.9687], [1482.142486200168, 0.8454800000000001], [1401.9837494489998, 0.6842199999999999]] [0.33676382619715556, 0.33676382619715556, 0.33676382619715556, 0.30806334168457467, 0.27118648892101704, 0.33676382619715556] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [980.6246072738641, 0.9687], [1482.142486200168, 0.8454800000000001], [1401.9837494489998, 0.6842199999999999]] [0.33676382619715556, 0.33676382619715556, 0.33676382619715556, 0.30806334168457467, 0.27118648892101704, 0.33676382619715556] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [980.6246072738641, 0.9687], [1482.142486200168, 0.8454800000000001], [1401.9837494489998, 0.6842199999999999]] [0.33676382619715556, 0.33676382619715556, 0.33676382619715556, 0.30806334168457467, 0.27118648892101704, 0.33676382619715556] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [980.6246072738641, 0.9687], [1482.142486200168, 0.8454800000000001], [1401.9837494489998, 0.6842199999999999]] [0.33676382619715556, 0.33676382619715556, 0.33676382619715556, 0.30806334168457467, 0.27118648892101704, 0.33676382619715556] IVF_FLAT [IVF_FLAT, IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [980.6246072738641, 0.9687], [1482.142486200168, 0.8454800000000001], [1401.9837494489998, 0.6842199999999999]] [0.340586156426209, 0.340586156426209, 0.340586156426209, 0.30806334168457467, 0.27509887502896396, 0.340586156426209] IVF_FLAT [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [980.6246072738641, 0.9687], [1482.142486200168, 0.8454800000000001], [1401.9837494489998, 0.6842199999999999]] [0.340586156426209, 0.340586156426209, 0.30806334168457467, 0.27509887502896396, 0.340586156426209] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [980.6246072738641, 0.9687], [1482.142486200168, 0.8454800000000001], [1401.9837494489998, 0.6842199999999999]] [0.340586156426209, 0.340586156426209, 0.30806334168457467, 0.27509887502896396, 0.340586156426209] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1321.0585732708453, 0.86611] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1018.1792887384026, 0.96924], [1482.142486200168, 0.8454800000000001], [1401.9837494489998, 0.6842199999999999]] [0.3407647970605393, 0.3407647970605393, 0.30806334168457467, 0.2752775156632943, 0.3407647970605393] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1018.1792887384026, 0.96924], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.29161365285326707, 0.29161365285326707, 0.27723932554226743, 0.21810432359683285, 0.29161365285326707] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1018.1792887384026, 0.96924], [1393.0201116374571, 0.91328], [1425.3256124540405, 0.6263]] [0.29161365285326707, 0.29161365285326707, 0.27723932554226743, 0.21942039177583167, 0.29161365285326707] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1018.1792887384026, 0.96924], [1393.0201116374571, 0.91328], [1425.3256124540405, 0.6263]] [0.29161365285326707, 0.29161365285326707, 0.27723932554226743, 0.21942039177583167, 0.29161365285326707] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1018.1792887384026, 0.96924], [1393.0201116374571, 0.91328], [1425.3256124540405, 0.6263]] [0.29161365285326707, 0.29161365285326707, 0.27723932554226743, 0.21942039177583167, 0.29161365285326707] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1425.3256124540405, 0.6263]] [0.29193555293983603, 0.29193555293983603, 0.27723932554226743, 0.21989772195985266, 0.29193555293983603] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1425.3256124540405, 0.6263]] [0.29193555293983603, 0.29193555293983603, 0.27723932554226743, 0.21989772195985266, 0.29193555293983603] IVF_SQ8 [IVF_SQ8, IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.29193555293983603, 0.29193555293983603, 0.27723932554226743, 0.21989772195985266, 0.29193555293983603] IVF_SQ8 [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.29193555293983603, 0.27723932554226743, 0.21989772195985266, 0.29193555293983603] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.2929066975281835, 0.27723932554226743, 0.22086886654820018, 0.2929066975281835] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.29970199452083846, 0.29109016401954524, 0.22086886654820018, 0.29970199452083846] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.29970199452083846, 0.29109016401954524, 0.22086886654820018, 0.29970199452083846] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.29970199452083846, 0.29109016401954524, 0.22086886654820018, 0.29970199452083846] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1001.9047889542533, 0.9706400000000002], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.29972136676300637, 0.29109016401954524, 0.22088823879036812, 0.29972136676300637] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1001.9047889542533, 0.9706400000000002], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.29972136676300637, 0.29109016401954524, 0.22088823879036812, 0.29972136676300637] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1001.9047889542533, 0.9706400000000002], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.29972136676300637, 0.29109016401954524, 0.22118233671158474, 0.29972136676300637] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1001.9047889542533, 0.9706400000000002], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.29972136676300637, 0.29109016401954524, 0.22118233671158474, 0.29972136676300637] IVF_PQ [IVF_PQ, HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1001.9047889542533, 0.9706400000000002], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.29972136676300637, 0.29109016401954524, 0.22118233671158474, 0.29972136676300637] IVF_PQ [HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1001.9047889542533, 0.9706400000000002], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.29109016401954524, 0.22118233671158474, 0.29972136676300637] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1001.9047889542533, 0.9706400000000002], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.2960694927175779, 0.22118233671158474, 0.301476703945576] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1001.9047889542533, 0.9706400000000002], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.2960694927175779, 0.22118233671158474, 0.301476703945576] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.2960694927175779, 0.22266745085057396, 0.30187237459597516] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.2960764996557977, 0.22266745085057396, 0.30187938153419497] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.2960764996557977, 0.22266745085057396, 0.30187938153419497] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.2960764996557977, 0.22266745085057396, 0.30187938153419497] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.3035159859280576, 0.22266745085057396, 0.3039454781138746] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1027.3682458840613, 0.9697899999999999], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.3035159859280576, 0.22266745085057396, 0.3039454781138746] AUTOINDEX [HNSW, SCANN, AUTOINDEX]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1001.9047889542533, 0.9706400000000002], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.3035159859280576, 0.2226865636203939, 0.3039454781138746] AUTOINDEX [HNSW, SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.3035159859280576, 0.2347601127661635] HNSW [HNSW, SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.3035159859280576, 0.2347601127661635] HNSW [HNSW, SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.3035159859280576, 0.24213582371206704] HNSW [HNSW, SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.30355131023270726, 0.24213582371206704] HNSW [HNSW, SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.30355131023270726, 0.24213582371206704] HNSW [HNSW, SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.30355131023270726, 0.24213582371206704] HNSW [HNSW, SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.30355131023270726, 0.242354083385423] HNSW [HNSW, SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.30355131023270726, 0.242354083385423] HNSW [HNSW, SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.30355131023270726, 0.242354083385423] HNSW [HNSW, SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.30355131023270726, 0.242354083385423] HNSW [SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.30355131023270726, 0.242354083385423] HNSW [SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.30355131023270726, 0.242354083385423] HNSW [SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.30355131023270726, 0.242354083385423] HNSW [SCANN]
[1393.0201116374571, 0.91328] [[179.93769398108972, 1.0], [1102.8061523294084, 0.8637], [736.0464561210089, 0.8529100000000001], [1392.3942956499225, 0.2011], [1142.9911661137548, 0.9472200000000001], [1393.0201116374571, 0.91328], [1401.9837494489998, 0.6842199999999999]] [0.30355131023270726, 0.242354083385423] HNSW [SCANN]
