[1] 141 {index_type: FLAT, nlist: 128, nprobe: 8, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 512, dataCoord*segment*sealProportion: 0.23, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 5000, dataNode*segment*insertBufSize: 16777216, rootCoord*minSegmentSizeToEnableIndex: 1024} 61.623547966592014 92.90518966689706 29.52281287778169 33.87211117517129 0.9995 141
[28] 5574 {index_type: IVF_PQ, nlist: 1, nprobe: 1, m: 10, nbits: 7, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 3411, dataCoord*segment*sealProportion: 0.25, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 33625, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 3797} 62.93690657056868 110.88178578950465 3.748788387514651 266.75285362345403 0.061900000000000004 138
[29] 5853 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 33, efConstruction: 258, ef: 403, reorder_k: 500} {dataCoord*segment*maxSize: 2120, dataCoord*segment*sealProportion: 0.39, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 7613, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 960} 71.64323035348207 254.1207992695272 3.4405889455229044 290.64791401520324 0.9949000000000001 279
[30] 6154 {index_type: SCANN, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 473} {dataCoord*segment*maxSize: 437, dataCoord*segment*sealProportion: 0.25, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 28666, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 2020} 62.16076556406915 270.55175937432796 3.3690782878547907 296.8170860276253 0.9994 300
[31] 6404 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 3858, dataCoord*segment*sealProportion: 0.22, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 24336, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 769} 61.025144005194306 224.65951189305633 2.139601167291403 467.37682484345225 0.6481000000000001 249
[32] 6602 {index_type: IVF_SQ8, nlist: 168, nprobe: 6, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 10000, dataCoord*segment*sealProportion: 0.8, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 89766, dataNode*segment*insertBufSize: 7799309116, rootCoord*minSegmentSizeToEnableIndex: 8794} 57.64171573705971 170.53433484211564 3.3570707300677896 297.8787402491835 0.7826000000000001 198
[33] 6800 {index_type: IVF_PQ, nlist: 88, nprobe: 9, m: 8, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 9847, dataCoord*segment*sealProportion: 0.72, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 85109, dataNode*segment*insertBufSize: 7113281181, rootCoord*minSegmentSizeToEnableIndex: 6898} 59.441655369475484 172.59098918456584 2.2186323953792453 450.72811615060886 0.1012 198
[34] 7062 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 34, efConstruction: 264, ef: 634, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.35, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 11409, dataNode*segment*insertBufSize: 100635302, rootCoord*minSegmentSizeToEnableIndex: 991} 69.64021216426045 227.6938671497628 10.698334868997335 93.47249008795717 0.9991 261
[35] 7260 {index_type: SCANN, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 492} {dataCoord*segment*maxSize: 4260, dataCoord*segment*sealProportion: 0.19, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 37344, dataNode*segment*insertBufSize: 240061569, rootCoord*minSegmentSizeToEnableIndex: 560} 56.43346832692623 169.62136946432292 3.654220529831946 273.65617149712335 0.9993000000000001 198
[36] 7525 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 2677, dataCoord*segment*sealProportion: 0.18, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 19244, dataNode*segment*insertBufSize: 673219227, rootCoord*minSegmentSizeToEnableIndex: 1906} 57.80195457674563 240.85223258659244 2.2615065732970834 442.1831056374448 0.7032999999999999 265
[37] 7721 {index_type: IVF_PQ, nlist: 15, nprobe: 13, m: 8, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 8918, dataCoord*segment*sealProportion: 0.69, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 80748, dataNode*segment*insertBufSize: 6350043184, rootCoord*minSegmentSizeToEnableIndex: 8046} 60.11458491161466 172.75026228744537 2.5617167027667165 390.3632274872454 0.08289999999999999 195
[38] 8096 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 499, reorder_k: 500} {dataCoord*segment*maxSize: 10000, dataCoord*segment*sealProportion: 0.88, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 94206, dataNode*segment*insertBufSize: 8831767556, rootCoord*minSegmentSizeToEnableIndex: 7200} 55.20252311043441 349.44415905792266 3.399403989315033 294.1692141161181 0.9923000000000001 374
[39] 8350 {index_type: SCANN, nlist: 754, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 10000, dataCoord*segment*sealProportion: 0.9, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 89124, dataNode*segment*insertBufSize: 8212031304, rootCoord*minSegmentSizeToEnableIndex: 7136} 61.70479187835008 227.89889843109995 2.1564206490293145 463.7314155056609 0.22660000000000002 254
[40] 8572 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 2865, dataCoord*segment*sealProportion: 0.01, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 31572, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 1276} 60.449014000594616 197.8842841880396 2.2646740414202213 441.5646497951999 0.7758 221
[41] 8767 {index_type: IVF_PQ, nlist: 44, nprobe: 1, m: 12, nbits: 7, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 10000, dataCoord*segment*sealProportion: 0.89, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 97028, dataNode*segment*insertBufSize: 9455106908, rootCoord*minSegmentSizeToEnableIndex: 7267} 55.54140020441264 165.5203084303066 2.1960341427475214 455.3663262943951 0.10020000000000001 194
[42] 9153 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 499, reorder_k: 500} {dataCoord*segment*maxSize: 10000, dataCoord*segment*sealProportion: 0.96, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 90640, dataNode*segment*insertBufSize: 8070780231, rootCoord*minSegmentSizeToEnableIndex: 7085} 62.57605011574924 360.7566853919998 3.344949654303491 298.95816181072746 0.992 386
[43] 9544 {index_type: SCANN, nlist: 1, nprobe: 1, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 513} {dataCoord*segment*maxSize: 1932, dataCoord*segment*sealProportion: 0.01, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 26807, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 1164} 63.31388976238668 357.8903433699161 3.14543139282614 317.9214152566557 0.9966 391
[44] 9812 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 4094, dataCoord*segment*sealProportion: 0.01, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 42032, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 1118} 60.6543050725013 242.43102367408574 2.3456647908315063 426.31837418061497 0.7372000000000001 267
[45] 10015 {index_type: IVF_PQ, nlist: 180, nprobe: 14, m: 6, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 10000, dataCoord*segment*sealProportion: 0.93, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 95639, dataNode*segment*insertBufSize: 8736136086, rootCoord*minSegmentSizeToEnableIndex: 7095} 61.75914334785193 170.84373073093593 2.1266552666202188 470.22195637248126 0.0867 202
[46] 10381 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 10000, dataCoord*segment*sealProportion: 0.99, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 99723, dataNode*segment*insertBufSize: 9530350612, rootCoord*minSegmentSizeToEnableIndex: 6713} 55.75724514108151 338.9078163150698 3.256054953671992 307.1201236552403 0.9915 366
[47] 10751 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 31, efConstruction: 255, ef: 491, reorder_k: 500} {dataCoord*segment*maxSize: 10000, dataCoord*segment*sealProportion: 0.97, queryCoord*autoHandoff: True, queryCoord*autoBalance: False, common*gracefulTime: 82275, dataNode*segment*insertBufSize: 9804832358, rootCoord*minSegmentSizeToEnableIndex: 6402} 60.685216655023396 343.8263859283179 3.199157390743494 312.58230773309873 0.9915 370
[48] 10991 {index_type: SCANN, nlist: 680, nprobe: 4, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 520} {dataCoord*segment*maxSize: 3306, dataCoord*segment*sealProportion: 0.18, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 20767, dataNode*segment*insertBufSize: 104201904, rootCoord*minSegmentSizeToEnableIndex: 1344} 65.59427247475833 211.1087338719517 2.1530907340347767 464.44861063799834 0.5260999999999999 239
[49] 11242 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.7, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 27918, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 100} 64.67520482745022 223.64791938848794 3.813235525973141 262.2444884898105 0.8887 251
[50] 11493 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 27, efConstruction: 240, ef: 242, reorder_k: 500} {dataCoord*segment*maxSize: 2136, dataCoord*segment*sealProportion: 0.18, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 16732, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 1377} 64.04244684521109 226.30575029272586 3.218102323822677 310.74213911636383 0.9923000000000001 251
[51] 11710 {index_type: SCANN, nlist: 144, nprobe: 26, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 482} {dataCoord*segment*maxSize: 3556, dataCoord*segment*sealProportion: 0.15, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 41429, dataNode*segment*insertBufSize: 229914345, rootCoord*minSegmentSizeToEnableIndex: 100} 64.61313074734062 190.96683468297124 2.5744064720347524 388.4390483254273 0.9879000000000001 216
[52] 11961 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.15, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 33561, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 100} 68.56107862759382 224.4813446206972 3.9683373542502522 251.99470476696214 0.8864000000000001 250
[53] 12234 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 34, efConstruction: 264, ef: 171, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.37, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 36741, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 100} 73.3240732010454 238.6017083292827 8.41688998695463 118.80872882381782 0.998 273
[54] 12521 {index_type: SCANN, nlist: 2087, nprobe: 11, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 498} {dataCoord*segment*maxSize: 2340, dataCoord*segment*sealProportion: 0.25, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 36308, dataNode*segment*insertBufSize: 260484410, rootCoord*minSegmentSizeToEnableIndex: 3038} 64.7788020875305 261.4609006661922 2.3643259685486555 422.9535238805719 0.6406000000000001 286
[55] 12776 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 2227, dataCoord*segment*sealProportion: 0.33, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 39425, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 100} 64.75778369233012 228.68407520558685 2.1830406012013555 458.076684166885 0.6437999999999999 255
[56] 13052 {index_type: HNSW, nlist: 128, nprobe: 7, m: 10, nbits: 8, M: 35, efConstruction: 271, ef: 403, reorder_k: 500} {dataCoord*segment*maxSize: 2414, dataCoord*segment*sealProportion: 0.09, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 33610, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 931} 56.67166348453611 241.7303197281435 4.2566249798983335 234.92790760812673 0.9970999999999999 275
